525,36,219387.4,124942.6,10820.0,16687.3,0.6100000143051147,-1,-1,-1
525,256,449105.9,95004.9,9581.5,18872.4,0.4000000059604645,-1,-1,-1
525,337,505565.0,100426.6,10277.2,23369.5,0.7400000095367432,-1,-1,-1
525,87,297522.5,117233.7,10192.0,17104.6,0.6499999761581421,-1,-1,-1
525,372,415191.3,105451.2,8099.7,14780.9,0.20000000298023224,-1,-1,-1
525,299,184743.9,127729.3,13265.5,16788.1,0.09000000357627869,-1,-1,-1
525,277,407410.0,103419.0,8076.3,16915.2,0.30000001192092896,-1,-1,-1
525,270,212532.3,124738.2,9580.5,13441.9,0.019999999552965164,-1,-1,-1
525,283,135240.8,135395.2,14056.3,17809.0,0.3199999928474426,-1,-1,-1
525,80,589408.1,102049.3,8061.9,14957.8,0.05999999865889549,-1,-1,-1
525,306,588949.4,102190.9,8523.0,15168.2,0.10000000149011612,-1,-1,-1
525,7,634061.4,100953.9,8437.0,16492.4,0.10999999940395355,-1,-1,-1
525,318,593359.7,100987.6,8358.5,16031.7,0.15000000596046448,-1,-1,-1
525,79,559776.7,98133.3,8997.7,19237.5,0.18000000715255737,-1,-1,-1
525,5,659143.5,99782.4,6353.5,14489.5,0.11999999731779099,-1,-1,-1
525,171,642858.7,102367.1,7175.9,14075.2,0.05999999865889549,-1,-1,-1
525,237,582208.6,100822.9,8127.2,16374.7,0.09000000357627869,-1,-1,-1
525,378,50677.8,149574.6,24857.3,32517.1,0.07999999821186066,-1,-1,-1
526,3,479996.5,113242.7,14336.3,31375.0,0.8299999833106995,-1,-1,-1
526,6,869288.9,117376.1,12617.4,18182.7,0.07999999821186066,-1,-1,-1
526,73,351623.7,114579.8,11755.4,23596.5,0.8299999833106995,-1,-1,-1
526,156,488189.8,100404.4,9206.1,18235.0,0.23000000417232513,-1,-1,-1
526,20,228187.6,125603.4,13889.2,20480.0,0.5899999737739563,-1,-1,-1
526,36,218172.6,125140.2,10907.9,16805.2,0.6600000262260437,-1,-1,-1
526,256,449077.2,94980.1,9530.9,18869.0,0.3700000047683716,-1,-1,-1
526,337,505537.9,100415.8,10295.0,23356.7,0.7300000190734863,-1,-1,-1
526,87,295974.9,117446.9,10138.0,17196.6,0.5899999737739563,-1,-1,-1
526,372,415206.9,105435.0,8057.5,14665.9,0.1899999976158142,-1,-1,-1
526,299,184459.0,127491.7,12706.0,16270.0,0.1599999964237213,-1,-1,-1
526,277,407499.5,103468.9,8001.0,16772.0,0.2800000011920929,-1,-1,-1
526,270,210897.6,124855.3,9069.8,12790.0,0.029999999329447746,-1,-1,-1
526,283,131698.0,136205.2,14144.0,17970.9,0.25,-1,-1,-1
526,80,591818.9,102010.8,7908.1,14762.2,0.05000000074505806,-1,-1,-1
526,306,580120.6,101192.2,8901.1,16012.0,0.07999999821186066,-1,-1,-1
526,7,634041.8,100955.8,8430.2,16500.3,0.10000000149011612,-1,-1,-1
526,318,591783.6,101554.3,8001.4,15306.2,0.009999999776482582,-1,-1,-1
526,79,559755.5,98123.8,8969.6,19224.0,0.17000000178813934,-1,-1,-1
526,5,659140.9,99798.8,6337.9,14442.7,0.11999999731779099,-1,-1,-1
526,171,642782.9,102371.6,7148.6,14077.5,0.05000000074505806,-1,-1,-1
526,237,593668.0,101053.5,7906.4,15910.3,0.12999999523162842,-1,-1,-1
526,378,49904.2,150196.0,24261.5,31695.1,0.20000000298023224,-1,-1,-1
526,114,226553.9,125443.1,11456.9,16803.5,0.18000000715255737,-1,-1,-1
527,3,477415.8,113331.9,14741.4,31220.6,0.8500000238418579,-1,-1,-1
527,6,869361.1,117363.9,12691.8,18300.4,0.07000000029802322,-1,-1,-1
527,73,349326.7,114633.4,12045.2,23821.8,0.8299999833106995,-1,-1,-1
527,156,488197.6,100385.9,9233.2,18282.8,0.23999999463558197,-1,-1,-1
527,20,226267.2,126143.9,13622.6,20120.8,0.75,-1,-1,-1
527,36,216765.7,125169.7,11151.8,17158.3,0.75,-1,-1,-1
527,256,449044.6,95003.1,9453.4,18810.0,0.38999998569488525,-1,-1,-1
527,337,505534.7,100420.8,10302.0,23329.6,0.7400000095367432,-1,-1,-1
527,87,294306.3,117223.6,10263.2,17420.8,0.6899999976158142,-1,-1,-1
527,372,415231.7,105438.8,7980.3,14484.3,0.2199999988079071,-1,-1,-1
527,299,184435.0,127590.8,12333.9,15926.5,0.15000000596046448,-1,-1,-1
527,277,407713.7,103522.9,7784.3,16346.2,0.3499999940395355,-1,-1,-1
527,270,225327.9,125523.6,8415.9,11872.0,0.30000001192092896,-1,-1,-1
527,283,128675.9,136618.1,14263.3,18094.8,0.38999998569488525,-1,-1,-1
527,80,586177.5,101803.6,8176.0,15175.0,0.07999999821186066,-1,-1,-1
527,306,576814.4,100814.5,8935.5,16225.1,0.07000000029802322,-1,-1,-1
527,7,634027.7,100941.6,8406.4,16474.0,0.09000000357627869,-1,-1,-1
527,318,605764.9,103324.7,7717.0,14495.1,0.09000000357627869,-1,-1,-1
527,79,559741.9,98119.9,8924.3,19169.2,0.15000000596046448,-1,-1,-1
527,5,659154.9,99804.2,6327.3,14405.1,0.10000000149011612,-1,-1,-1
527,171,646549.3,102424.3,7210.5,14307.4,0.029999999329447746,-1,-1,-1
527,237,598044.2,101126.9,7799.2,15662.3,0.11999999731779099,-1,-1,-1
527,378,49546.6,151021.0,23711.9,30947.3,0.20000000298023224,-1,-1,-1
527,385,169858.0,130507.5,10109.0,15752.9,0.25,-1,-1,-1
527,114,224935.9,125669.4,11605.5,17386.2,0.17000000178813934,-1,-1,-1
527,17,47781.8,152023.9,19732.5,29629.3,0.05000000074505806,-1,-1,-1
528,3,474926.0,113379.6,15098.0,31107.5,0.8600000143051147,-1,-1,-1
528,6,869452.4,117356.8,12723.4,18365.1,0.07999999821186066,-1,-1,-1
528,73,347462.9,114770.6,12280.0,23773.4,0.8399999737739563,-1,-1,-1
528,156,488226.8,100385.0,9194.7,18187.1,0.23999999463558197,-1,-1,-1
528,20,224467.5,126726.1,13196.9,19486.9,0.5099999904632568,-1,-1,-1
528,36,215040.5,125338.7,11217.0,17321.1,0.6100000143051147,-1,-1,-1
528,256,448990.9,95025.5,9393.9,18761.5,0.4099999964237213,-1,-1,-1
528,337,505523.4,100426.7,10302.4,23296.7,0.7400000095367432,-1,-1,-1
528,87,293023.8,117331.1,10122.4,17322.5,0.7300000190734863,-1,-1,-1
528,372,415235.1,105438.5,7948.7,14391.2,0.2199999988079071,-1,-1,-1
528,299,184128.3,127513.3,12435.5,16111.4,0.09000000357627869,-1,-1,-1
528,277,407803.6,103553.7,7681.0,16153.7,0.36000001430511475,-1,-1,-1
528,270,223458.4,125790.5,10997.4,15816.3,0.1599999964237213,-1,-1,-1
528,283,125197.1,136625.6,14536.1,18511.7,0.009999999776482582,-1,-1,-1
528,80,584075.3,101724.8,8308.2,15339.5,0.07999999821186066,-1,-1,-1
528,306,575630.6,100666.8,8904.7,16303.3,0.07000000029802322,-1,-1,-1
528,7,619873.3,103047.5,7763.8,14913.6,0.09000000357627869,-1,-1,-1
528,79,559723.4,98118.0,8905.4,19161.3,0.1599999964237213,-1,-1,-1
528,5,659160.9,99812.5,6327.6,14388.3,0.10000000149011612,-1,-1,-1
528,171,638515.8,101422.8,7930.7,15734.7,0.09000000357627869,-1,-1,-1
528,237,599602.7,101160.6,7729.4,15497.3,0.11999999731779099,-1,-1,-1
528,378,47778.5,151904.9,22597.8,30095.7,0.12999999523162842,-1,-1,-1
528,385,169704.7,131148.0,12969.8,19991.7,0.2199999988079071,-1,-1,-1
528,114,229410.6,125814.6,8642.9,12580.8,0.2199999988079071,-1,-1,-1
529,3,472015.3,113339.1,15474.8,31099.6,0.8399999737739563,-1,-1,-1
529,6,869598.0,117379.6,12713.8,18380.7,0.07999999821186066,-1,-1,-1
529,73,346180.8,114972.0,12361.2,23714.3,0.8100000023841858,-1,-1,-1
529,156,488223.3,100379.1,9208.5,18202.9,0.20999999344348907,-1,-1,-1
529,36,213398.7,125362.6,11405.2,17628.9,0.3700000047683716,-1,-1,-1
529,256,448923.5,95041.0,9341.8,18709.2,0.4099999964237213,-1,-1,-1
529,337,505530.7,100464.2,10298.0,23255.9,0.7200000286102295,-1,-1,-1
529,87,291422.7,117676.5,10009.7,17252.8,0.6200000047683716,-1,-1,-1
529,372,415223.9,105423.6,7978.3,14421.0,0.20000000298023224,-1,-1,-1
529,299,183488.3,127313.1,12793.7,16546.9,0.11999999731779099,-1,-1,-1
529,277,407820.4,103567.6,7656.3,16131.7,0.3400000035762787,-1,-1,-1
529,270,222281.8,126443.1,12886.6,18533.8,0.699999988079071,-1,-1,-1
529,80,583290.3,101697.8,8376.0,15393.4,0.07000000029802322,-1,-1,-1
529,306,575280.1,100619.5,8844.6,16318.2,0.07000000029802322,-1,-1,-1
529,7,605291.8,101829.6,7846.8,15117.7,0.10999999940395355,-1,-1,-1
529,79,559701.2,98114.2,8893.6,19168.8,0.15000000596046448,-1,-1,-1
529,5,659164.6,99844.0,6317.4,14350.3,0.10999999940395355,-1,-1,-1
529,171,635726.1,101070.7,8181.0,16231.1,0.09000000357627869,-1,-1,-1
529,385,168711.6,130579.6,14265.0,21757.9,0.3400000035762787,-1,-1,-1
529,114,231379.6,125713.5,7290.4,10231.5,0.1599999964237213,-1,-1,-1
529,318,611853.2,104110.6,7629.2,14058.3,0.09000000357627869,-1,-1,-1
529,17,48533.0,150892.7,21263.6,31619.3,0.14000000059604645,-1,-1,-1
530,3,468927.2,112972.5,15989.9,31528.0,0.8399999737739563,-1,-1,-1
530,6,869632.9,117340.6,12785.1,18512.9,0.07000000029802322,-1,-1,-1
530,73,344758.3,115329.6,12188.0,23148.0,0.8399999737739563,-1,-1,-1
530,156,488241.9,100384.3,9207.2,18179.9,0.2199999988079071,-1,-1,-1
530,36,211771.8,126111.9,11341.8,17323.0,0.28999999165534973,-1,-1,-1
530,256,448847.1,95044.5,9302.4,18661.9,0.41999998688697815,-1,-1,-1
530,337,505539.8,100480.8,10296.3,23216.0,0.7300000190734863,-1,-1,-1
530,87,289694.7,117510.2,10184.1,17703.5,0.7099999785423279,-1,-1,-1
530,372,415238.0,105406.7,7972.2,14396.7,0.20000000298023224,-1,-1,-1
530,299,183006.7,127023.1,13048.1,16900.6,0.1599999964237213,-1,-1,-1
530,277,407727.5,103526.0,7696.9,16214.4,0.3199999928474426,-1,-1,-1
530,270,227896.7,125829.9,9939.3,13953.3,0.12999999523162842,-1,-1,-1
530,80,566969.9,99315.4,9577.5,17875.6,0.15000000596046448,-1,-1,-1
530,306,575283.8,100609.9,8743.6,16242.2,0.05999999865889549,-1,-1,-1
530,7,600334.2,101425.9,7777.9,15031.5,0.10999999940395355,-1,-1,-1
530,79,575706.3,100500.9,7863.8,16588.6,0.07000000029802322,-1,-1,-1
530,5,659361.1,100019.7,6146.5,13938.8,0.11999999731779099,-1,-1,-1
530,171,639831.9,101880.5,7442.2,14793.8,0.05000000074505806,-1,-1,-1
530,385,168195.6,130759.5,14019.1,21163.8,0.3199999928474426,-1,-1,-1
530,318,627367.4,101994.1,8382.9,15571.9,0.09000000357627869,-1,-1,-1
530,17,48223.9,151569.4,21143.8,31091.3,0.1599999964237213,-1,-1,-1
530,20,219457.9,127378.3,13036.7,19317.8,0.5799999833106995,-1,-1,-1
530,237,611501.8,103709.0,7260.3,14152.5,0.09000000357627869,-1,-1,-1
531,3,466274.0,112855.4,16219.0,31753.8,0.8199999928474426,-1,-1,-1
531,6,869763.5,117361.8,12737.9,18520.0,0.07999999821186066,-1,-1,-1
531,73,343614.1,115665.4,12144.2,22918.6,0.8299999833106995,-1,-1,-1
531,156,488242.5,100395.2,9228.1,18212.6,0.25999999046325684,-1,-1,-1
531,36,209816.9,126095.7,11501.7,17423.3,0.4000000059604645,-1,-1,-1
531,256,448764.0,95069.5,9272.9,18640.0,0.44999998807907104,-1,-1,-1
531,337,505543.9,100494.5,10289.4,23175.8,0.75,-1,-1,-1
531,87,288266.8,117710.0,10056.9,17516.3,0.6899999976158142,-1,-1,-1
531,372,415246.3,105392.8,8001.8,14450.2,0.20999999344348907,-1,-1,-1
531,299,182664.0,126822.6,13117.1,17076.6,0.23999999463558197,-1,-1,-1
531,277,407577.6,103462.3,7806.6,16416.4,0.3400000035762787,-1,-1,-1
531,270,217847.9,126428.2,11919.4,16949.9,0.14000000059604645,-1,-1,-1
531,80,571907.3,100052.1,9010.6,16917.9,0.05999999865889549,-1,-1,-1
531,7,593717.4,101898.5,7439.9,14376.4,0.03999999910593033,-1,-1,-1
531,79,564909.4,98898.3,8639.5,18291.2,0.1599999964237213,-1,-1,-1
531,5,659449.3,100072.8,6137.2,13897.1,0.14000000059604645,-1,-1,-1
531,171,641501.4,102211.7,7115.8,14168.2,0.05999999865889549,-1,-1,-1
531,385,166889.3,130877.9,14085.9,21117.7,0.4099999964237213,-1,-1,-1
531,318,618776.9,103331.8,7984.2,14570.9,0.09000000357627869,-1,-1,-1
531,17,45950.3,152125.3,20759.7,31296.2,0.36000001430511475,-1,-1,-1
531,20,217618.1,127623.8,12961.2,19297.6,0.6600000262260437,-1,-1,-1
531,237,628147.1,101849.5,7943.8,15494.3,0.09000000357627869,-1,-1,-1
531,8,600003.4,101385.0,7880.9,14811.7,0.10000000149011612,-1,-1,-1
531,283,119750.1,137661.2,14694.7,18357.4,0.07999999821186066,-1,-1,-1
531,114,231515.7,125275.5,7440.0,10144.4,0.25999999046325684,-1,-1,-1
532,3,462764.4,112480.3,16591.0,32218.1,0.8100000023841858,-1,-1,-1
532,6,869887.9,117462.3,12663.3,18379.1,0.09000000357627869,-1,-1,-1
532,73,342068.4,115858.1,12153.5,22812.7,0.8399999737739563,-1,-1,-1
532,156,488254.2,100423.1,9228.0,18215.1,0.28999999165534973,-1,-1,-1
532,36,208412.8,126478.4,12185.3,18313.1,0.10999999940395355,-1,-1,-1
532,256,448692.3,95087.5,9228.3,18580.8,0.49000000953674316,-1,-1,-1
532,337,505552.7,100524.7,10265.3,23112.9,0.7599999904632568,-1,-1,-1
532,87,286894.6,117708.0,10051.0,17640.0,0.6700000166893005,-1,-1,-1
532,372,415271.6,105430.9,8016.2,14496.7,0.25,-1,-1,-1
532,299,182386.3,126714.5,13073.9,17202.8,0.3100000023841858,-1,-1,-1
532,277,407588.0,103470.9,7804.5,16403.3,0.3799999952316284,-1,-1,-1
532,270,211014.6,126371.0,11721.6,16593.6,0.07000000029802322,-1,-1,-1
532,80,574279.6,100400.4,8718.5,16458.0,0.05999999865889549,-1,-1,-1
532,7,596653.2,101451.7,7529.6,14593.1,0.09000000357627869,-1,-1,-1
532,79,567533.9,98035.1,8335.4,17977.0,0.009999999776482582,-1,-1,-1
532,5,659509.1,100080.6,6133.5,13861.7,0.14000000059604645,-1,-1,-1
532,171,642107.1,102335.6,6965.3,13888.0,0.05999999865889549,-1,-1,-1
532,385,164747.1,131294.2,14580.4,21682.8,0.36000001430511475,-1,-1,-1
532,318,614965.1,103888.5,7868.5,14145.3,0.09000000357627869,-1,-1,-1
532,17,45109.6,152282.9,20304.4,31092.7,0.25999999046325684,-1,-1,-1
532,20,215392.5,127519.4,13176.1,19649.4,0.7099999785423279,-1,-1,-1
532,237,633408.2,101307.0,8117.1,15836.2,0.09000000357627869,-1,-1,-1
532,8,588636.5,101574.5,8155.8,15186.5,0.05999999865889549,-1,-1,-1
532,283,117839.8,137690.6,15283.2,18839.6,0.10999999940395355,-1,-1,-1
532,114,231251.0,125155.3,7933.7,10764.1,0.3700000047683716,-1,-1,-1
532,306,560684.9,98445.5,9891.5,18690.8,0.1599999964237213,-1,-1,-1
533,3,459568.7,112280.7,16693.2,32605.3,0.7599999904632568,-1,-1,-1
533,6,870057.5,117458.3,12628.0,18357.4,0.07999999821186066,-1,-1,-1
533,73,340200.1,115906.7,12148.7,22709.1,0.8299999833106995,-1,-1,-1
533,156,488264.7,100446.6,9212.4,18188.4,0.3100000023841858,-1,-1,-1
533,36,206564.8,126652.0,11573.8,17223.1,0.17000000178813934,-1,-1,-1
533,256,448608.1,95120.9,9140.4,18432.0,0.5299999713897705,-1,-1,-1
533,337,505554.6,100538.8,10251.3,23077.7,0.7699999809265137,-1,-1,-1
533,87,285611.6,117985.4,9863.0,17377.3,0.5299999713897705,-1,-1,-1
533,372,415326.5,105521.2,7959.2,14474.3,0.28999999165534973,-1,-1,-1
533,299,182062.0,126632.7,13072.3,17411.4,0.15000000596046448,-1,-1,-1
533,277,407739.4,103538.5,7678.3,16172.4,0.4399999976158142,-1,-1,-1
533,7,606357.4,103217.6,7452.6,14146.8,0.07000000029802322,-1,-1,-1
533,79,562286.0,98061.4,8660.3,18710.7,0.15000000596046448,-1,-1,-1
533,5,659561.0,100031.5,6167.4,13914.1,0.11999999731779099,-1,-1,-1
533,171,642351.1,102387.1,6905.0,13788.9,0.05000000074505806,-1,-1,-1
533,385,164071.6,131222.4,13952.2,20675.9,0.25999999046325684,-1,-1,-1
533,318,604727.8,102142.3,7980.4,14503.0,0.07999999821186066,-1,-1,-1
533,17,44033.9,151952.9,21677.9,33542.9,0.30000001192092896,-1,-1,-1
533,20,213266.8,127815.9,13104.8,19676.3,0.6200000047683716,-1,-1,-1
533,237,635279.1,101100.2,8189.1,15978.1,0.07999999821186066,-1,-1,-1
533,8,580315.8,100958.3,8432.1,15836.2,0.05999999865889549,-1,-1,-1
533,283,114781.4,137571.4,16212.1,19667.6,0.029999999329447746,-1,-1,-1
533,114,231228.1,125232.5,7892.5,10737.2,0.4000000059604645,-1,-1,-1
533,306,574357.9,100470.5,8864.8,16627.9,0.05999999865889549,-1,-1,-1
534,3,454469.7,111404.4,17330.0,33346.7,0.800000011920929,-1,-1,-1
534,6,870228.6,117444.8,12653.8,18427.3,0.07000000029802322,-1,-1,-1
534,73,338554.4,116032.0,12191.0,22844.6,0.8100000023841858,-1,-1,-1
534,156,488252.1,100437.4,9240.1,18249.5,0.25,-1,-1,-1
534,36,202260.1,126342.3,11575.3,16959.6,0.019999999552965164,-1,-1,-1
534,256,448469.3,95032.5,9093.5,18363.0,0.4699999988079071,-1,-1,-1
534,337,505531.0,100518.9,10269.9,23104.4,0.75,-1,-1,-1
534,87,284297.4,118178.3,9830.6,17422.4,0.5600000023841858,-1,-1,-1
534,372,415385.2,105472.6,8024.4,14623.4,0.27000001072883606,-1,-1,-1
534,299,181742.6,126538.3,13181.0,17755.5,0.10999999940395355,-1,-1,-1
534,277,407808.2,103573.2,7672.0,16201.0,0.4099999964237213,-1,-1,-1
534,5,659618.0,100005.8,6224.1,14020.0,0.14000000059604645,-1,-1,-1
534,171,642341.4,102392.7,6879.6,13757.3,0.05000000074505806,-1,-1,-1
534,385,162768.4,130907.1,14150.8,20912.1,0.30000001192092896,-1,-1,-1
534,318,609590.3,103410.3,7902.4,14168.1,0.07000000029802322,-1,-1,-1
534,17,42837.0,152206.7,21223.7,33391.9,0.3100000023841858,-1,-1,-1
534,20,210948.3,128024.8,13147.7,19859.7,0.6200000047683716,-1,-1,-1
534,237,635824.2,101031.9,8196.6,15999.6,0.07999999821186066,-1,-1,-1
534,8,565957.9,99058.6,9398.3,17968.1,0.14000000059604645,-1,-1,-1
534,283,112458.3,138008.0,15974.3,19198.7,0.07000000029802322,-1,-1,-1
534,114,231100.8,125232.4,8118.6,11211.1,0.20000000298023224,-1,-1,-1
534,306,575400.9,100601.3,8621.6,16274.7,0.05999999865889549,-1,-1,-1
534,270,203533.2,126745.3,13433.6,18776.3,0.11999999731779099,-1,-1,-1
534,80,581182.7,101431.3,8338.9,15623.6,0.05999999865889549,-1,-1,-1
535,3,453242.4,112028.0,16907.8,33023.4,0.7400000095367432,-1,-1,-1
535,6,870544.5,117760.6,12387.6,17964.2,0.05999999865889549,-1,-1,-1
535,73,336409.5,115931.3,12404.2,23188.8,0.8299999833106995,-1,-1,-1
535,156,488258.4,100451.3,9235.7,18252.0,0.25999999046325684,-1,-1,-1
535,36,200940.6,126293.2,12497.1,18006.7,0.15000000596046448,-1,-1,-1
535,256,448321.1,94998.2,9079.4,18390.4,0.46000000834465027,-1,-1,-1
535,337,505519.7,100501.3,10284.1,23120.6,0.75,-1,-1,-1
535,87,282795.2,117911.1,9854.9,17463.0,0.6399999856948853,-1,-1,-1
535,372,415454.0,105505.7,7904.6,14469.5,0.23000000417232513,-1,-1,-1
535,299,181371.7,126326.8,13301.4,18160.0,0.09000000357627869,-1,-1,-1
535,277,407962.8,103666.4,7509.4,15895.4,0.3700000047683716,-1,-1,-1
535,5,659667.4,100022.5,6275.8,14118.3,0.14000000059604645,-1,-1,-1
535,171,642332.5,102383.7,6873.6,13764.2,0.05000000074505806,-1,-1,-1
535,385,161239.4,130884.9,14517.7,21507.0,0.25,-1,-1,-1
535,17,41720.7,151977.3,19706.3,31693.7,0.019999999552965164,-1,-1,-1
535,20,208919.9,128679.1,12783.3,19464.4,0.4699999988079071,-1,-1,-1
535,237,635820.5,101024.2,8246.0,16122.5,0.07000000029802322,-1,-1,-1
535,8,571410.4,99952.4,8822.4,16954.9,0.05000000074505806,-1,-1,-1
535,114,231035.9,125328.9,8086.0,11299.1,0.17000000178813934,-1,-1,-1
535,306,590930.4,100998.6,7846.2,14889.5,0.07000000029802322,-1,-1,-1
535,80,582538.6,101623.8,8319.9,15499.1,0.05000000074505806,-1,-1,-1
535,378,39753.3,151509.7,26176.6,36486.5,0.17000000178813934,-1,-1,-1
535,7,611065.5,104052.2,7529.0,14003.1,0.07000000029802322,-1,-1,-1
535,79,559940.4,98064.5,8784.9,19014.4,0.12999999523162842,-1,-1,-1
536,3,451361.3,112215.8,16695.6,32955.2,0.6700000166893005,-1,-1,-1
536,6,870712.6,117851.3,12326.9,17820.0,0.07000000029802322,-1,-1,-1
536,73,334321.1,115984.9,12426.4,23378.7,0.8399999737739563,-1,-1,-1
536,156,488259.8,100464.8,9244.0,18291.3,0.25,-1,-1,-1
536,36,198893.9,126512.5,12598.5,18050.8,0.11999999731779099,-1,-1,-1
536,256,448190.9,94978.0,9068.0,18419.9,0.4300000071525574,-1,-1,-1
536,337,505497.1,100480.1,10293.3,23129.9,0.75,-1,-1,-1
536,87,281735.1,118161.1,9623.7,17003.5,0.6299999952316284,-1,-1,-1
536,372,415491.1,105516.4,7771.8,14306.4,0.2199999988079071,-1,-1,-1
536,299,181103.2,126373.8,13109.8,18134.4,0.10000000149011612,-1,-1,-1
536,277,407981.7,103664.0,7524.3,15979.8,0.36000001430511475,-1,-1,-1
536,5,659745.8,100072.1,6328.0,14208.1,0.14000000059604645,-1,-1,-1
536,171,642293.3,102376.3,6860.2,13749.2,0.03999999910593033,-1,-1,-1
536,385,159663.2,131218.9,14928.2,22157.2,0.1899999976158142,-1,-1,-1
536,17,40656.0,151677.1,21080.7,34757.5,0.27000001072883606,-1,-1,-1
536,237,635694.0,101013.6,8254.7,16157.8,0.05999999865889549,-1,-1,-1
536,114,231083.2,125438.4,7776.4,10894.8,0.10000000149011612,-1,-1,-1
536,306,605879.8,103120.5,7656.5,14268.9,0.05999999865889549,-1,-1,-1
536,80,583006.4,101673.5,8372.1,15522.7,0.05000000074505806,-1,-1,-1
536,79,559584.5,98074.5,8804.6,19087.9,0.11999999731779099,-1,-1,-1
536,270,205330.3,129095.7,13175.2,18597.4,0.27000001072883606,-1,-1,-1
537,3,449305.4,112571.0,16435.2,32712.0,0.8299999833106995,-1,-1,-1
537,6,870876.2,117894.6,12298.7,17724.6,0.07999999821186066,-1,-1,-1
537,73,332439.7,115920.9,12513.5,23653.8,0.8299999833106995,-1,-1,-1
537,156,488270.0,100455.1,9221.8,18250.2,0.20000000298023224,-1,-1,-1
537,36,197320.7,126756.9,12680.3,18157.6,0.1899999976158142,-1,-1,-1
537,256,448104.0,95015.0,9010.7,18325.0,0.47999998927116394,-1,-1,-1
537,337,505475.1,100455.5,10315.0,23164.1,0.75,-1,-1,-1
537,87,280216.1,118100.7,9711.6,17126.9,0.5299999713897705,-1,-1,-1
537,372,415483.3,105529.0,7771.0,14361.6,0.2199999988079071,-1,-1,-1
537,299,180790.0,126584.7,12893.6,18127.4,0.1899999976158142,-1,-1,-1
537,277,407863.3,103629.9,7592.5,16108.3,0.3499999940395355,-1,-1,-1
537,5,659854.4,100161.4,6367.9,14258.4,0.18000000715255737,-1,-1,-1
537,171,642277.7,102391.2,6847.7,13731.9,0.05000000074505806,-1,-1,-1
537,385,158442.3,131473.4,14797.3,22163.2,0.2199999988079071,-1,-1,-1
537,17,40210.0,151402.1,22291.9,37551.0,0.17000000178813934,-1,-1,-1
537,237,635519.0,101021.2,8243.4,16149.2,0.07000000029802322,-1,-1,-1
537,114,231143.4,125366.1,7502.2,10318.2,0.15000000596046448,-1,-1,-1
537,306,611066.5,103872.5,7637.1,14008.2,0.05999999865889549,-1,-1,-1
537,80,583131.1,101653.8,8432.5,15560.3,0.05000000074505806,-1,-1,-1
537,79,559444.2,98073.7,8787.7,19075.1,0.11999999731779099,-1,-1,-1
537,270,204261.8,129630.9,13721.1,19604.0,0.4099999964237213,-1,-1,-1
538,3,446893.9,112702.1,16398.2,32686.5,0.8399999737739563,-1,-1,-1
538,6,870922.1,117805.3,12573.8,18086.1,0.07999999821186066,-1,-1,-1
538,73,331067.3,116325.6,12124.8,23025.8,0.8299999833106995,-1,-1,-1
538,156,488251.9,100455.2,9252.3,18324.4,0.20000000298023224,-1,-1,-1
538,36,195415.3,127146.9,12577.8,17897.7,0.33000001311302185,-1,-1,-1
538,256,448010.3,95013.7,9007.9,18308.8,0.4399999976158142,-1,-1,-1
538,337,505444.3,100425.9,10332.6,23188.8,0.7400000095367432,-1,-1,-1
538,87,278909.8,118389.7,9653.3,16974.9,0.7099999785423279,-1,-1,-1
538,372,415505.1,105526.2,7725.5,14331.3,0.20000000298023224,-1,-1,-1
538,299,180669.9,126661.4,12789.2,18182.6,0.36000001430511475,-1,-1,-1
538,277,407852.8,103672.7,7615.9,16141.7,0.33000001311302185,-1,-1,-1
538,5,659942.7,100197.9,6477.1,14459.3,0.1899999976158142,-1,-1,-1
538,171,642225.7,102375.9,6861.9,13770.7,0.05000000074505806,-1,-1,-1
538,385,157134.1,131508.2,14838.6,22509.9,0.23000000417232513,-1,-1,-1
538,237,635333.2,101027.9,8246.9,16166.5,0.07000000029802322,-1,-1,-1
538,114,230797.2,125400.0,7617.3,10182.9,0.25,-1,-1,-1
538,306,603811.0,102136.5,7631.7,14106.6,0.05999999865889549,-1,-1,-1
538,80,583174.5,101651.7,8480.4,15576.4,0.03999999910593033,-1,-1,-1
538,79,559400.7,98072.1,8796.1,19119.4,0.10999999940395355,-1,-1,-1
538,270,203197.4,130089.8,13656.1,19554.1,0.41999998688697815,-1,-1,-1
538,318,612072.3,104054.4,7967.8,14068.3,0.05999999865889549,-1,-1,-1
539,3,444212.5,113191.7,16342.7,32222.9,0.8299999833106995,-1,-1,-1
539,6,871011.8,117644.1,12739.9,18301.8,0.09000000357627869,-1,-1,-1
539,73,329885.6,116633.2,11877.9,22687.5,0.8299999833106995,-1,-1,-1
539,156,488242.8,100445.7,9279.3,18384.4,0.20000000298023224,-1,-1,-1
539,36,193550.2,127296.6,12773.3,18291.8,0.15000000596046448,-1,-1,-1
539,256,447950.6,95125.2,8964.9,18151.7,0.4699999988079071,-1,-1,-1
539,337,505411.0,100381.1,10362.8,23238.1,0.7400000095367432,-1,-1,-1
539,87,277595.5,118410.1,9591.0,16819.0,0.6499999761581421,-1,-1,-1
539,372,415547.4,105547.4,7627.6,14190.8,0.1899999976158142,-1,-1,-1
539,299,180465.8,126647.1,12785.7,18318.6,0.3700000047683716,-1,-1,-1
539,277,407841.4,103680.0,7618.7,16111.9,0.3400000035762787,-1,-1,-1
539,5,660031.5,100198.8,6572.8,14617.0,0.2199999988079071,-1,-1,-1
